1565748563.85417|53.02323246002197
1565748616.878373|38.64095687866211
1565748655.5203292|169.79484963417053
1565748825.3171508|127.56825065612793
1565748952.8863764|57.25077438354492
1565749010.1381152|56.04646325111389
1565749066.1855752|135.48010516166687
1565749201.6666496|73.01603889465332
1565749274.6836634|30.366490840911865
1565749305.0511465|100.0175621509552
1565749405.0696824|69.60604548454285
1565749474.676702|91.69315099716187
1565749566.3708498|84.38705968856812
1565749650.758879|102.69656276702881
1565749753.456412|118.6372332572937
1565749872.09467|60.5957465171814
1565749932.6904166|55.29794263839722
1565749987.9893565|92.82187724113464
1565750080.8122034|122.43353390693665
1565750203.2467353|294.21708488464355
1565750497.466813|37.426360845565796
1565750534.894148|45.63127517700195
1565750580.5263972|13.31662631034851
1565750593.8440223|107.20382642745972
1565750701.0488458|37.7217583656311
1565750738.7715771|72.31589913368225
1565750811.0884736|127.04456210136414
1565750938.1340342|58.67992925643921
1565750996.814934|34.73816394805908
1565751031.5540934|274.6705160140991
1565751306.225607|107.76099157333374
1565751413.9875693|27.560433626174927
1565751441.5490017|289.2455413341522
1565751730.7955606|427.21808552742004
1565752158.0146687|66.31888055801392
1565752224.3355546|80.58532166481018
1565752304.9218981|92.37319231033325
1565752397.2960892|279.01248145103455
1565752676.3085706|57.88512182235718
1565752734.1946905|45.120304107666016
1565752779.3159637|82.34292984008789
1565752861.6608863|95.06630492210388
1565752956.7291863|154.51136541366577
1565753111.2415497|80.75785326957703
1565753192.0013733|320.7793302536011
1565753512.7816756|85.89648270606995
1565753598.6791341|51.27118277549744
1565753649.9512844|43.141443490982056
1565753693.093724|204.3785195350647
1565753897.4732215|131.61206579208374
1565754029.0862613|45.5565984249115
1565754074.6438818|240.87652468681335
1565754315.5214062|159.6893494129181
1565754475.211753|20.659698247909546
1565754495.8724482|34.04551553726196
1565754529.918961|42.0037944316864
1565754571.9237514|21.42973780632019
1565754593.3544586|47.06688165664673
1565754640.4243321|177.28830313682556
1565754817.7136338|49.59476661682129
1565754867.309396|32.02977657318115
1565754899.3401718|69.05704951286316
1565754968.3982189|86.12832903862
1565755054.5275526|86.57249140739441
1565755141.101041|7.178972959518433
1565755148.280014|152.47763967514038
1565755300.7586496|72.41809964179993
1565755373.1777198|102.29664897918701
1565755475.4753385|69.47463369369507
1565755544.9509678|93.2237799167633
1565755638.175745|53.894158601760864
1565755692.0708823|62.499972343444824
1565755754.5718224|208.25075578689575
1565755962.823603|48.10350012779236
1565756010.9281013|45.94038367271423
1565756056.8694546|54.97783446311951
1565756111.8482878|58.01828384399414
1565756169.8675985|67.39297747612
1565756237.2625692|83.8720498085022
1565756321.1366158|54.76808428764343
1565756375.9066956|111.02530789375305
1565756486.9330254|102.4051992893219
1565756589.340221|38.30360555648804
1565756627.6448004|137.96104741096497
1565756765.6068218|82.25422501564026
1565756847.8620446|109.722740650177
1565756957.585816|81.97911143302917
1565757039.5659397|90.36458444595337
1565757129.9314983|109.31965851783752
1565757239.252154|58.5476553440094
1565757297.8007836|59.83934426307678
1565757357.6431212|105.09499764442444
1565757462.7390902|210.3831868171692
1565757673.1262589|116.40462923049927
1565757789.5318608|126.05392074584961
1565757915.5867794|73.02518010139465
1565757988.6139514|151.59387803077698
1565758140.208828|252.36521935462952
1565758392.5760403|179.4217722415924
1565758571.9988103|57.06468152999878
1565758629.0644884|305.8997645378113
1565758934.9652567|168.86143946647644
1565759103.8276708|105.92865133285522
1565759209.7563221|69.22072291374207
1565759278.978048|56.24038076400757
1565759335.2194266|97.19609713554382
1565759432.4165215|79.74755311012268
1565759512.165052|77.95453000068665
1565759590.120579|95.86551332473755
1565759685.9860923|76.12106609344482
1565759762.108156|64.6087498664856
1565759826.7179039|169.94296598434448
1565759996.6618426|72.6335334777832
1565760069.2963507|58.529048204422
1565760127.8273659|82.03554463386536
1565760209.864905|98.73934245109558
1565760308.6052673|90.46408128738403
1565760399.0703454|283.9992563724518
1565760683.0705729|149.36984729766846
1565760832.4413857|71.99514150619507
1565760904.4385228|104.90916919708252
1565761009.3486903|110.53616905212402
1565761119.8858576|47.183828353881836
1565761167.0706847|70.0526990890503
1565761237.1243584|83.63502955436707
1565761320.7603855|100.53281927108765
1565761421.2941794|125.74728178977966
1565761547.0424585|141.8963816165924
1565761688.9418569|93.73958778381348
1565761782.6824303|97.24401831626892
1565761879.9274724|45.9309561252594
1565761925.859423|44.169191122055054
1565761970.0316067|81.38877606391907
1565762051.4213798|90.60288143157959
1565762142.0252326|67.85002112388611
1565762209.8762512|741.0687141418457
1565762950.9459326|114.7724461555481
1565763065.720374|54.503833055496216
1565763120.2252054|71.32212901115417
1565763191.5473344|94.77476620674133
1565763286.3241243|28.103118658065796
1565763314.4282403|69.4150640964508
1565763383.8443015|54.49350333213806
1565763438.3388016|71.14275455474854
1565763509.4815562|179.17103600502014
1565763688.6535895|124.39660954475403
1565763813.0511754|56.93820881843567
1565763869.9903553|56.75705671310425
1565763926.7483873|81.16755151748657
1565764007.916938|336.67136669158936
1565764344.5893025|113.27297973632812
1565764457.86328|255.22671675682068
1565764713.0909941|129.9110927581787
1565764843.0030565|57.7482225894928
1565764900.7522757|62.42102909088135
1565764963.174303|127.44776129722595
1565765090.6230354|85.42395567893982
1565765176.047961|114.91614890098572
1565765290.9651072|79.14505863189697
1565765370.1111627|58.06055450439453
1565765428.1717172|28.33952760696411
1565765456.51222|15.591434001922607
1565765472.1046515|185.47674369812012
1565765657.5823917|43.702385902404785
1565765701.2857747|38.561580657958984
1565765739.8493552|187.89695835113525
1565765927.7483082|33.000927686691284
1565765960.7492359|32.27809977531433
1565765993.0283692|39.7447452545166
1565766032.774111|201.14795994758606
1565766233.923042|553.8148574829102
1565766787.7378995|34.09775924682617
1565766821.836629|85.78875088691711
1565766907.6263764|257.60167384147644
1565767165.2280502|288.09757590293884
1565767453.3276203|332.26778960227966
1565767785.596429|52.14539909362793
1565767837.7428288|53.32276773452759
1565767891.0665913|64.13853073120117
1565767955.2061198|32.38234519958496
1565767987.589439|33.184430837631226
1565768020.7748675|186.21584296226501
1565768206.9917078|32.44083833694458
1565768239.4335427|34.859920024871826
1565768274.2954612|52.84213447570801
1565768327.1385636|53.840163469314575
